,selected_start_value,selected_end_value,selected_returns,max_returns,ols_r_squared,data,indicator_name,indicator_params,_status
2574,24.96843740813928,27.71828375538429,0.004651182538567861,0.004987037648218007,0.01105329899294849,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 41},OK
2575,-14.124293785310735,-12.732342007434937,0.0011143004988610021,0.005321857111404593,0.3200335447982433,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 41},OK
2576,25.33576075130169,27.97802133891659,0.004651182538567861,0.004987037648218007,0.010764147569797378,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 42},OK
2577,-14.285714285714299,-12.92775665399239,0.0007211626145990833,0.001834374098431013,0.21753584213857335,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 42},OK
2578,25.56922686077931,28.237292659447476,0.004651182538567861,0.004987037648218007,0.008513396590040023,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 43},OK
2579,-14.526710402999068,-13.11787072243345,0.001924912597482083,0.001932371426425202,0.17612961536835348,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 43},OK
2580,25.752488596510787,28.34877978206569,0.004757889634516721,0.004757889634516721,0.18794245672483234,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 44},OK
2581,-14.766355140186919,-13.446969696969695,0.0024892369469125086,0.0024892369469125086,0.27777646308049453,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 44},OK
2582,25.933424830098332,28.54689209942039,0.004757889634516721,0.004757889634516721,0.18410444448987906,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 45},OK
2583,-15.00465983224605,-13.559322033898303,0.0027381606416037596,0.0027381606416037596,0.16682030664125114,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 45},OK
2584,26.112084755293722,28.739410910121848,0.004757889634516721,0.004757889634516721,0.18336647286907903,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 46},OK
2585,-15.162790697674424,-13.7218045112782,0.0030053576806664123,0.0030053576806664123,0.4389557382755801,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 46},OK
2586,26.28851363224976,28.379276744144804,0.0031200321225363587,0.0031200321225363587,0.23244315255558656,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 47},OK
2587,-15.398886827458258,-13.909774436090228,0.0038970153428605453,0.0038970153428605453,0.3252691938833482,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 47},OK
2588,26.462753319835002,28.660684710416888,0.0031200321225363587,0.0031200321225363587,0.23339088111557715,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 48},OK
2589,-15.306122448979579,-13.828786453433683,0.0021948919705784523,0.002329922697772829,0.3854918762496279,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 48},OK
2590,26.634842739790855,28.93493377079359,0.0031200321225363587,0.0031200321225363587,0.20269534109284093,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",rsi,{'period': 49},OK
2591,-15.148698884758355,-13.747645951035775,0.0028468624685097253,0.0028468624685097253,0.4314331987702068,"{'ticker': 'ITSA4', 'timeframe': 'M5'}",roc,{'period': 49},OK
2592,0.0019515255147695143,4.958037847302464,0.0001532705665962269,0.0006383767366671417,0.2416443334610301,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 2},OK
2593,-10.196078431372541,-9.230769230769239,0.018913808191988884,0.018913808191988884,0.6053229990161921,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 2},OK
2594,0.10947638856119113,5.103974037789527,0.000513594690987484,0.000663621536450241,0.3479884078008343,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 3},OK
2595,-9.711538461538458,-8.588351431391915,0.008089687799933095,0.013965662248439842,0.5819195589443353,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 3},OK
2596,0.5729080625212077,5.488321417707525,0.0014128794097241005,0.0014128794097241005,0.2635178374016043,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 4},OK
2597,-10.192307692307697,-9.575518262586383,0.016449183209747198,0.016449183209747198,0.4672472886516692,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 4},OK
2598,1.5922177079276025,6.102717045916464,0.0013403096584321571,0.0013403096584321571,0.19120445869443503,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 5},OK
2599,-10.865384615384622,-10.865384615384622,-0.015102481121898492,0.0181251848388001,0.12835771945051866,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 5},OK
2600,3.229935011071248,8.025877989681291,0.001645567683803707,0.001645567683803707,0.42301152594748404,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 6},OK
2601,-12.211538461538456,-12.211538461538456,0.005476451259583737,0.01721148013905449,0.5412291315259994,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 6},OK
2602,5.3927156234802425,9.718807661896491,0.0023495856942312757,0.0023495856942312757,0.20754842221776426,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 7},OK
2603,-11.832061068702291,-10.926829268292677,0.011945356618165462,0.017957351290684542,0.30852095671236723,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 7},OK
2604,7.229603690068686,11.1814614410128,0.002477732005098456,0.002477732005098456,0.2038873141269899,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 8},OK
2605,-11.832061068702291,-10.961538461538467,0.008122726805232183,0.017534099734456854,0.4312413052372549,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 8},OK
2606,8.268874109636101,12.05441807660739,0.004804645281816408,0.004804645281816408,0.1820336823177111,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 9},OK
2607,-12.665406427221171,-12.665406427221171,0.021645021645021467,0.021645021645021467,0.2527876264413027,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 9},OK
2608,9.28356834213065,13.291915450087515,0.004927948182158077,0.004927948182158077,0.1976038996324998,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 10},OK
2609,-12.083729781160796,-11.538461538461549,0.03364859777903251,0.03364859777903251,0.24961789552514313,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 10},OK
2610,10.31447419660806,14.055922696386432,0.003922681247175492,0.003922681247175492,0.3249128936526593,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 11},OK
2611,-12.830188679245277,-12.830188679245277,0.021645021645021467,0.021645021645021467,0.22151399558855656,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 11},OK
2612,11.350149568849616,14.67949994991993,0.00411421162219594,0.00411421162219594,0.36399964290054554,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 12},OK
2613,-13.157894736842108,-12.881679389312971,0.013560736452302602,0.013560736452302602,0.05206637422200455,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 12},OK
2614,12.381127670187368,15.967458902577377,0.0032075782930920797,0.0032075782930920797,0.4071950472885164,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 13},OK
2615,-13.886300093196645,-12.881679389312971,0.013560736452302602,0.013560736452302602,0.16344168972447737,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 13},OK
2616,13.39978252387229,16.943524825781893,0.0032075782930920797,0.0032075782930920797,0.4309138165520702,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 14},OK
2617,-14.126394052044605,-13.705103969754246,0.013560736452302602,0.013784043009088531,0.2617407975104439,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 14},OK
2618,14.400158638843521,17.854601593762865,0.003355693126028529,0.003355693126028529,0.4949426549810758,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 15},OK
2619,-13.564078578110378,-12.26765799256506,0.0016853608219305853,0.008690962444088604,0.3448336613068004,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 15},OK
2620,15.377767202256493,18.569445981883092,0.003355693126028529,0.003355693126028529,0.48020772635846964,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 16},OK
2621,-13.886300093196645,-12.654614652711704,0.0013190214033554544,0.008467554844729691,0.27780690196641633,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 16},OK
2622,16.32936595023949,19.72465842929519,0.00320832716446795,0.00320832716446795,0.43390506094900394,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 17},OK
2623,-14.19172932330827,-12.94896030245746,0.002025527620263238,0.004856712522710734,0.3582745918910486,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 17},OK
2624,17.25274134803861,20.453714770727657,0.002983609187040453,0.002983609187040453,0.4764965025813186,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 18},OK
2625,-14.911463187325252,-13.7218045112782,0.005183397183149474,0.005183397183149474,0.25624390850221646,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",roc,{'period': 18},OK
2626,18.146507023016525,21.345140749877757,0.001906458394930377,0.001906458394930377,0.22933927347847072,"{'ticker': 'ITSA4', 'timeframe': 'M15'}",rsi,{'period': 19},OK
